id,Machine failure
167965,0.0003703082349676639
167966,0.0002527829843094827
167967,0.00335120250792021
167968,0.0005081709254505848
167969,0.00012531528948649123
167970,8.239262023659553e-05
167971,0.0003767147594143291
167972,0.0010373306835905402
167973,0.042955731872617274
167974,0.006663920185022882
167975,0.004406296581776362
167976,0.042035029426690664
167977,0.00019781590197630268
167978,0.00026538356622075914
167979,0.0035206965822281396
167980,0.00020692641303723944
167981,0.0004510825091304748
167982,0.993699465616514
167983,8.662984680459328e-05
167984,1.563390744118912e-05
167985,2.899320728924984e-05
167986,0.00022357314908428848
167987,0.0003715005063629328
167988,5.7367070503227125e-05
167989,0.016314736389248272
167990,0.9751729931090776
167991,0.008908122473576585
167992,0.010081989237063334
167993,5.7448704948117367e-05
167994,4.4390136174227805e-05
167995,0.013725002496238273
167996,0.00024444115880475545
167997,0.04362031824293248
167998,0.009424231827653827
167999,0.001052530034281648
168000,0.0006600784970864725
168001,0.0001999891988501067
168002,3.299059767122031e-05
168003,5.760022991443212e-05
168004,0.0005952033358818085
168005,0.004251416991903167
168006,0.00021011192099041606
168007,9.491623939434628e-05
168008,0.004520537279141101
168009,0.0008275279502242547
168010,0.0005852234419410638
168011,0.0004558901794627688
168012,0.01992341863941213
168013,0.01912358430676575
168014,0.0005042855667430969
168015,0.9962388418957819
168016,0.0007557625062179156
168017,0.06634540992487283
168018,0.00019463890514964243
168019,0.0016816246977521033
168020,0.005105182300192682
168021,0.0015571794305921298
168022,0.008847976421055644
168023,0.00022086773016296034
168024,0.001463348255265874
168025,0.0003805727634487
168026,0.023370390637239134
168027,0.0005368394872371997
168028,0.005813130975131451
168029,0.00047789496345783633
168030,0.0008882249208500628
168031,0.0005511293507253545
168032,0.0010024250306223997
168033,0.0013691074584833553
168034,0.00019018356407625865
168035,0.00012234403303562386
168036,0.0006361885467847666
168037,0.006118833385398215
168038,0.006741240937265567
168039,0.014915944710150666
168040,0.00014043717396631936
168041,0.0025899808468189387
168042,0.0005599834094791046
168043,0.0008916089109910444
168044,0.003319088959076108
168045,0.001604865739600031
168046,0.0008316198894670027
168047,0.00033656647718838365
168048,0.00010396465908359327
168049,0.0004273689872755802
168050,0.00022174227683865953
168051,0.03251657924612114
168052,6.88384941563526e-05
168053,0.0005655304357668475
168054,9.588010488920259e-05
168055,0.00016568293523944218
168056,0.04655907006975406
168057,0.00018334892449916131
168058,0.0002072215300148736
168059,0.0003521434578268654
168060,0.00016971117338733643
168061,0.000286918669599691
168062,0.001813765568247699
168063,0.003620545882021511
168064,0.0003562149364908761
168065,1.7605928381849578e-05
168066,9.356244308172358e-05
168067,0.00017192117952457406
168068,0.0003048691927731346
168069,0.0003322639466585779
168070,0.0010795183722043416
168071,0.00011572633125628458
168072,0.00021612532702887122
168073,0.0005193815751259216
168074,0.000775464477965526
168075,0.0013923851471471299
168076,0.0005636331270588708
168077,6.708128781667355e-05
168078,4.2477837831695935e-05
168079,0.0061256483222908295
168080,0.00034401177669576713
168081,0.00026430647523176975
168082,0.00036309230587034595
168083,0.00010784027555595888
168084,0.005338768156133051
168085,0.0004219581430224228
168086,0.0007645546314353662
168087,0.00011725668964757817
168088,0.0014962214304704996
168089,0.0004652941424354739
168090,0.0005253748019207277
168091,3.2272357885537204e-05
168092,5.38741336376176e-05
168093,0.00012153401858767879
168094,0.0004976586614780663
168095,0.0009785217962838988
168096,0.0001158450115359084
168097,0.00018018030688079302
168098,0.003670373220758098
168099,0.00035347002453649094
168100,0.00017724605289303066
168101,0.00018649054390362056
168102,0.0016386783039620066
168103,0.002340219862927234
168104,0.0008493537020694121
168105,0.00012364313596534548
168106,0.00036362816485021644
168107,0.00044454066979017975
168108,0.0008063452922940164
168109,0.0038107310568932956
168110,0.0005075270411558584
168111,0.002552657446520124
168112,0.018053089783604814
168113,0.0006653569009505298
168114,0.00041739794579353015
168115,5.5743087596723676e-05
168116,0.9814011584140755
168117,0.008706028514741643
168118,0.00022752626234824412
168119,0.9528404798387978
168120,0.04628008362741308
168121,0.014035193005278928
168122,0.004465560108649315
168123,0.0002848716381321676
168124,0.006282452883065887
168125,0.003660636850102606
168126,0.00018243544951485996
168127,0.011240829972179085
168128,0.00874452378276739
168129,0.0005922128726301209
168130,0.0001676530052665387
168131,0.002078917422096024
168132,0.0005731874007452899
168133,8.424242476468943e-05
168134,0.00028750051474804074
168135,0.000782398324181033
168136,0.0001979391450840252
168137,0.002000596929437412
168138,0.0002925100153837124
168139,0.0052194558661076695
168140,0.00019851071354006706
168141,0.002324757119643598
168142,0.0007359056026055185
168143,0.00015440295041119605
168144,6.027181581545812e-05
168145,0.0024122494959049347
168146,0.0007414305792103362
168147,0.0038703148409531094
168148,0.0015989280553041039
168149,0.00022773497207292083
168150,0.001109587488822488
168151,0.0001806717031349804
168152,0.00046787745490662556
168153,0.0002756924577910566
168154,0.004188050298072202
168155,0.0008039437221050385
168156,0.00020703807478191365
168157,0.00015476173296860912
168158,0.0002891035986191637
168159,0.0005269780990518838
168160,0.00024660476104063143
168161,0.0025639015455433648
168162,0.00023963765558163776
168163,4.090586796102697e-05
168164,0.00022855105173890357
168165,0.00019242827500581434
168166,0.00030421175424666353
168167,0.00010757440873478942
168168,0.0004784548559853221
168169,0.000500075301914793
168170,0.0001057955323604648
168171,7.896480334212858e-05
168172,0.0008493450211626133
168173,0.0002639347486855598
168174,0.00031656893640236167
168175,5.019437599865212e-05
168176,0.0002742618321866891
168177,0.9935629935024904
168178,0.0007074001089061187
168179,0.0002500904056514299
168180,0.0006513838705374047
168181,0.00023627735270557591
168182,0.0030398504449102794
168183,0.0006339358394804622
168184,6.055376916319449e-05
168185,0.0006188111814471748
168186,0.00021889920070043164
168187,0.0002764423913086326
168188,0.00039735041218452917
168189,0.0003395902891109637
168190,0.001436432847309711
168191,0.0024850744076239566
168192,5.5874257669400696e-05
168193,0.0003972273050904149
168194,0.00021455492366313238
168195,0.0001316955662732755
168196,0.0010215104071360545
168197,0.001865847435270581
168198,0.0008320757324753535
168199,0.0007098767156552592
168200,0.0007664252701628381
168201,0.00022716253047599008
168202,0.0006494622873527957
168203,0.00383994050342373
168204,0.00026599430158079243
168205,0.0005373903779139511
168206,0.011614287168160174
168207,0.9856944210986021
168208,0.0011260134031465833
168209,0.0010585181603745008
168210,0.00015748329791597247
168211,0.00018877538915306025
168212,0.0005852942763187306
168213,0.0016899171543133483
168214,0.0002525280129115928
168215,0.000647949141612192
168216,4.314655742831202e-05
168217,0.9807508309339718
168218,0.00030939914592852683
168219,0.0006891923947202536
168220,0.00012702370121412982
168221,0.0024767407312973003
168222,5.460435706030127e-05
168223,0.0001960306000511811
168224,0.005784003309935113
168225,3.6281925618149355e-05
168226,0.00033413631524994536
168227,0.017707752953249403
168228,0.0010450531864474512
168229,0.002109992504338778
168230,0.001958041546094527
168231,7.491037270363367e-05
168232,0.0001921285585463659
168233,0.0002906280709557022
168234,0.00012908946750780345
168235,0.00024845953881471873
168236,0.00012671163775476168
168237,0.0009869857465700435
168238,0.0005876885697505647
168239,0.0006757120753997905
168240,0.0006705587677155368
168241,0.00038873503538496245
168242,0.0008683905430199491
168243,2.4481050091170617e-05
168244,0.00014824993963224352
168245,0.0007166613756645694
168246,0.0006482816626140097
168247,9.668186451379666e-05
168248,0.0015767574400892836
168249,0.00019682531293689775
168250,0.0021668990114583732
168251,0.0006514822952652261
168252,0.00213768894565648
168253,0.001523219373590069
168254,0.0008473559732296265
168255,0.0018319177069160354
168256,6.260717204899692e-05
168257,0.0014576779999367893
168258,0.0007870750440012948
168259,0.0006012399801197848
168260,0.00031189560641545303
168261,0.0005004083322046398
168262,0.005978631663641397
168263,5.522108591551356e-05
168264,0.00011269401702560415
168265,0.020048542544770048
168266,0.0009727817913122124
168267,0.0003417891436193446
168268,0.00013257902055730571
168269,0.003671821281665402
168270,0.00020297176538433518
168271,0.0007806358908322615
168272,0.0005602289554522397
168273,0.002775598416887936
168274,0.000269111017891271
168275,0.002458185691081585
168276,0.00021683095744152504
168277,0.0002666410436003235
168278,0.00042719333283609075
168279,0.0011479093869065963
168280,0.00032834603420114976
168281,5.127614879683809e-05
168282,0.0002053584093608067
168283,0.010051254756253857
168284,0.00020510281033143582
168285,0.0005364794919424528
168286,0.0002532092276207686
168287,0.0006351749162549598
168288,0.00012357441890061924
168289,0.0006025390728988965
168290,0.00013531521515444515
168291,0.0004612475368640972
168292,0.0021210254947715227
168293,0.0012118914374588626
168294,0.004470240398062173
168295,0.00013637393407154197
168296,0.0042742120487839035
168297,0.002436240808507462
168298,0.0004917565232689017
168299,7.141690619945965e-05
168300,0.0006589441931329992
168301,0.12519246108124088
168302,0.0007583841073938509
168303,0.01780065417972637
168304,3.207089227805934e-05
168305,0.00011099130457329862
168306,0.00019932724305695755
168307,0.0003582194012874706
168308,0.0016899027428307948
168309,0.0021872908333204744
168310,0.007699583081269737
168311,0.0003200224252948163
168312,0.00020668583409028086
168313,0.0004303075045678969
168314,0.0001838768408961008
168315,0.003224892641297117
168316,5.106198436507921e-05
168317,9.18328936540881e-05
168318,0.00018088839459041314
168319,0.0001410586056713412
168320,0.0005048313951167966
168321,0.0011793054908963451
168322,0.0037941232492721784
168323,0.00023210890521127193
168324,0.02272892383758379
168325,0.0002072998324658347
168326,0.0011187079564957975
168327,0.0005722858555437643
168328,0.0020424939867568596
168329,0.001272756981339217
168330,0.0003962484764440269
168331,0.0004627799790198595
168332,0.00015722808852842616
168333,0.00019362931832787023
168334,0.0014802889836020205
168335,0.0019341277541378874
168336,0.0012924935368727342
168337,0.0019952793327023604
168338,0.001167025029004701
168339,0.0004415088089446613
168340,0.0003789490234479259
168341,0.0003401982777113747
168342,0.006810311072038392
168343,0.009305119754484099
168344,7.108719028838361e-05
168345,0.0016060445449820606
168346,0.0005865544406878305
168347,0.004649937616327909
168348,0.00036949782228222185
168349,0.0028375108043300324
168350,0.0004197058269296926
168351,0.0004281212896879921
168352,8.458543957403408e-05
168353,0.0016569637134604995
168354,0.004278781198310801
168355,0.0010130122380344244
168356,0.00010091035461176741
168357,0.0007748960523636982
168358,0.005833923120090263
168359,0.0001565784538514661
168360,0.00025099575590050284
168361,0.0008952181979050692
168362,0.0005554361142871279
168363,0.000833088946497726
168364,0.001602201775142037
168365,0.0003271625387081847
168366,7.064283917234373e-05
168367,0.00017869612144424027
168368,0.0009254270803473355
168369,2.9316477948704596e-05
168370,0.00026188312364847923
168371,0.00045935014658790357
168372,0.00023855038435753348
168373,2.720184361838909e-05
168374,7.545347421097711e-05
168375,0.0004093316615090218
168376,0.0009338218787372436
168377,0.0018932567751993668
168378,0.0005320957194796784
168379,0.0006127047004173527
168380,4.9382824745393144e-05
168381,0.0004414757601085117
168382,0.008115998955565414
168383,0.001141801758323426
168384,0.00031890692910169574
168385,5.613827517590625e-05
168386,0.0008419982452790095
168387,6.525250734362632e-05
168388,0.0005467413583130691
168389,0.0007574200913672508
168390,0.00307852129125261
168391,0.00014642636592460947
168392,0.0007998078927859537
168393,0.028704801627664207
168394,0.00016124323106346831
168395,0.008065823785182126
168396,0.00023635250084823732
168397,0.0004122813729751638
168398,0.00015162167911347203
168399,0.0045947563601251955
168400,0.0008734237835088472
168401,0.000218412587155432
168402,0.00044368442623424524
168403,0.0007824285954230358
168404,0.001401844781919945
168405,7.84007470424695e-05
168406,0.00024722581379750216
168407,0.0003238270082248464
168408,0.0034323630576124703
168409,0.0006245734120788028
168410,0.001876237417283345
168411,0.005568974144825455
168412,0.0021925519158334616
168413,0.0001381088623825165
168414,0.0001741898274720096
168415,0.0011015983742450244
168416,0.0004897249588640089
168417,0.0006178682006922207
168418,0.0005460988170731838
168419,0.005588755675649296
168420,0.004784759485583462
168421,0.0014990466534276373
168422,0.0012140460297535426
168423,0.00027208211403289753
168424,0.0004934853034261118
168425,0.002267472567838571
168426,0.007364970912304691
168427,0.01210651319514942
168428,0.0056038186812059085
168429,0.0002336557075265997
168430,0.000581632738855446
168431,0.00026757754431674756
168432,0.0002323341901153631
168433,0.00435319677635443
168434,0.0001382587369644678
168435,0.0016170738291109137
168436,0.00016084070517902798
168437,0.010551010318865945
168438,0.001000956280855273
168439,0.00028439269405981506
168440,8.897594130295363e-05
168441,0.0004195453549268346
168442,0.033032686776273294
168443,7.913710753785214e-05
168444,0.003208524571986456
168445,0.002000625263558934
168446,0.002909937415948569
168447,0.000768883789970103
168448,6.568396611970117e-05
168449,0.9872840102380688
168450,0.00026607489396570977
168451,0.00024291515186417116
168452,0.01152910488609319
168453,0.006608743836886793
168454,0.00032701700990416823
168455,8.624389785229141e-05
168456,0.00028040230334357104
168457,0.0004508092805808176
168458,0.0009365873839436666
168459,0.0013118281313315363
168460,0.004546676238898434
168461,7.073868687295635e-05
168462,9.114685919883332e-05
168463,0.0001725318462608618
168464,0.001203578782108087
168465,0.001867561949807183
168466,0.00038228564793917947
168467,0.006491376348942501
168468,0.0037954685020264852
168469,0.001069721560566581
168470,0.0005034107369150879
168471,0.0004588967512669362
168472,0.0008362517895379511
168473,0.00013650333546043062
168474,0.23210488956594225
168475,0.0008504984374927978
168476,0.00693723604259693
168477,0.002802411512874105
168478,0.0007876505206830382
168479,0.000827069998103228
168480,0.057106789039599926
168481,0.02578289153323722
168482,0.000499967302014039
168483,0.0010460599269196597
168484,0.018727131628573788
168485,0.00024156472808909855
168486,0.0022003481978666102
168487,0.0011750050582759815
168488,0.0007824411174689441
168489,0.002221426784590798
168490,5.858948521182289e-05
168491,0.0002353847794911972
168492,0.0002930255471211562
168493,0.0012338224967602767
168494,0.0015220291181780178
168495,0.0010756907468601978
168496,0.003816885250916858
168497,0.0002301296756204487
168498,8.797079852519383e-05
168499,0.0006575281826470646
168500,0.0009459822117532645
168501,0.0013233295248030305
168502,0.019943801865326228
168503,0.0020773535245292123
168504,0.0003318849209681074
168505,0.0002697791989380559
168506,0.000317383004212084
168507,0.9944854958484313
168508,0.0003616777678643358
168509,0.0011269094410222488
168510,0.006549914469705627
168511,0.0006912271976641829
168512,0.0002584716533138213
168513,0.002221127069035251
168514,0.00026572546778883276
168515,0.0002770637114363689
168516,0.001918583450714638
168517,0.00039554973155286617
168518,5.042982464247978e-05
168519,0.004923705613973644
168520,0.0004124065097293335
168521,3.965734465083216e-05
168522,0.00017708794421267398
168523,0.0005044093775095591
168524,4.286843926489425e-05
168525,0.00010920624008882925
168526,0.0037326196248123893
168527,0.00019180761191650125
168528,0.018810604446544976
168529,0.002840912417667486
168530,0.00038825201718782973
168531,0.0005549107162843703
168532,0.0025026893139647637
168533,0.0004935670502679138
168534,0.0006534921007184121
168535,0.0004617764597610813
168536,0.00020892923664918485
168537,0.00022947805745332557
168538,0.000998690046556626
168539,6.623127476584804e-05
168540,0.002843356567108776
168541,0.000654918866389726
168542,0.00020076349563194975
168543,0.016269606665132545
168544,0.0018620487631580338
168545,0.0010206987277480513
168546,0.0007638814849673963
168547,0.004282877651414382
168548,0.0019346817460424706
168549,0.0001998343571169766
168550,0.0001044530651409843
168551,0.00016891058837557293
168552,0.8968628203035968
168553,0.00018906814203020262
168554,0.002990859375716139
168555,0.0014847934647960156
168556,0.00036010563869372984
168557,0.0013912581540952934
168558,0.003429199264754222
168559,0.00023242215348126045
168560,7.615220395709054e-05
168561,0.002906519120963045
168562,0.0006354076579871576
168563,0.0003699894569389507
168564,0.00147961481216122
168565,0.00014162924224081196
168566,0.00019783437110381793
168567,3.521440644610143e-05
168568,0.00013190737143127333
168569,7.598541951456797e-05
168570,1.5026096470397802e-05
168571,0.006630346364717642
168572,8.666928422358253e-05
168573,0.003320062079178416
168574,0.0008234268619163139
168575,0.0007306682299597942
168576,0.0011242856676876843
168577,0.0018473022860930467
168578,0.04061298272840961
168579,0.0007429146859111753
168580,0.0002267765763893948
168581,0.003651570210820511
168582,0.0006172206303947644
168583,0.001360371200179948
168584,0.0007690427823801474
168585,0.006431333419925469
168586,0.0009070487384791388
168587,0.002490672627534219
168588,3.385156241320887e-05
168589,0.02718976338262823
168590,0.0030662575473852094
168591,0.00011306314622259432
168592,0.0002467091156759652
168593,0.00020389269710101372
168594,4.837740883265799e-05
168595,0.0003704165896081605
168596,0.004273230049671972
168597,0.0012310618975432575
168598,0.001967311483173858
168599,0.000317041518646904
168600,0.0009526643466401364
168601,0.00014791736250983987
168602,0.0002341954742561071
168603,0.0016226048875447544
168604,0.00016222868746903284
168605,0.0009607710475156919
168606,9.026476849486132e-05
168607,4.689291333176046e-05
168608,0.00034375336893702093
168609,0.1796184496953155
168610,0.00030089816271998524
168611,0.00015442980818938538
168612,0.0007890365329226511
168613,0.0005904792602667091
168614,0.0005112907926419222
168615,0.00011562502706142694
168616,0.0007082171498172388
168617,0.008555166499036376
168618,0.0014786256947765294
168619,0.00020264600559647403
168620,9.373178206680155e-05
168621,0.00014371938293249856
168622,0.0001071717441671281
168623,0.0004246849004547905
168624,0.002303122808989302
168625,0.001974760657369044
168626,0.0005235671032707365
168627,0.0018614285700753288
168628,9.849785428573863e-05
168629,0.00021643826427043204
168630,0.17870371238985056
168631,0.0005251632499570542
168632,0.0001724203667571754
168633,0.003396902412624466
168634,3.697412811939796e-05
168635,0.00020107938940444427
168636,0.0033347483028066506
168637,0.0011301308120607381
168638,0.0008037675664054177
168639,0.00012202685788363568
168640,0.0002658477068866834
168641,0.002308988193964692
168642,0.00027078930297730987
168643,0.0014178642670062316
168644,0.00027860998611405985
168645,0.0010878303983804217
168646,0.0013506085827093887
168647,0.0002504330788753629
168648,0.0011978736547503736
168649,0.0003628983454048369
168650,7.299833710630231e-05
168651,0.0003752964304145084
168652,0.9877988335695975
168653,6.127823648407632e-05
168654,0.0005454570090348157
168655,0.00012772394929790184
168656,0.00039474956505504595
168657,0.00021941493538699607
168658,0.0002549214848189899
168659,0.0010332143638082888
168660,4.040894919631155e-05
168661,0.0005584064552443804
168662,0.0004127365661827939
168663,0.00024882198978875663
168664,0.0026897617126648244
168665,0.0008485607084646636
168666,0.00023749932740371938
168667,0.010236939020617966
168668,0.00026194362950286617
168669,0.0009021241753100613
168670,0.0008292192701075283
168671,0.0034560017770489675
168672,0.00373358366452288
168673,0.00019369553528176699
168674,5.689931720529297e-05
168675,0.0003928049331216803
168676,0.01570220449858193
168677,0.010258021698906583
168678,0.00040315238836993326
168679,0.0004739214109300712
168680,0.0009299596881717621
168681,8.823253638839796e-05
168682,0.0017944487674932351
168683,0.0006501494933275663
168684,0.0005820492058693322
168685,0.005652648632905618
168686,0.00037091570086454526
168687,0.0003522962235256707
168688,0.00015810948768440954
168689,0.00010612562882972351
168690,0.0036129518403456265
168691,0.0001919137876877175
168692,0.979245058777286
168693,0.00037833492897410465
168694,0.0009894045147437237
168695,4.69947987747438e-05
168696,0.00020073136285766506
168697,0.002879432423758621
168698,0.0002989667298828896
168699,0.00021287386544051676
168700,0.001243409041768711
168701,0.0007830870402893561
168702,0.00010782628667690468
168703,0.0005607251923980466
168704,0.9615977191144098
168705,0.001144906108866765
168706,0.001515432514031107
168707,0.0011500452775534415
168708,6.26683405855562e-05
168709,0.005356956160898506
168710,0.00019188130994380177
168711,5.7816987214767525e-05
168712,9.602216297929508e-05
168713,0.0003881400858718766
168714,0.001043808898864276
168715,0.00025487977982147845
168716,0.001677075567475445
168717,0.0009981155736263742
168718,0.000453997022181191
168719,0.0017173850775755457
168720,0.00012386337185020697
168721,0.00011602484452758041
168722,0.022735331262830897
168723,0.07663169368639397
168724,0.0005464367694547287
168725,0.0002726899718586649
168726,0.00012290392659561095
168727,0.00014344215418391515
168728,0.010388630348160455
168729,0.0029497103618843956
168730,0.00028072002983978275
168731,0.0003140022956393743
168732,0.0019768161623127146
168733,0.0002718964188136958
168734,0.00022176565468788096
168735,0.00039831785070065426
168736,0.0020386284738194795
168737,5.553752250811421e-05
168738,0.9883984609763862
168739,0.9889402356464837
168740,0.0008912371580793974
168741,0.0001499139855866319
168742,2.0450393253100408e-05
168743,0.0005297258898141928
168744,0.0009225592253145795
168745,0.0002614390774347446
168746,0.0001336515328481225
168747,0.001203530344542034
168748,0.0009359713606086701
168749,6.254710645105288e-05
168750,0.00019768218712152628
168751,0.0009922614250465027
168752,0.0036032122107680633
168753,0.0002770834810610704
168754,0.02676232990098778
168755,0.0006985881260215784
168756,0.00013846940495276474
168757,0.0028520791868895394
168758,0.0003660287651329464
168759,9.773020236625642e-05
168760,0.0005387860846874618
168761,0.0011069735842155072
168762,0.0007069387785512006
168763,0.0008048590821771774
168764,0.011317392359456177
168765,0.0018968879489038829
168766,0.0012966899905960097
168767,0.002945597265470385
168768,0.0005198831939542173
168769,0.0006927252921603557
168770,0.004032857995844443
168771,0.0013941870228288149
168772,0.006024064301120514
168773,0.00038540073804712004
168774,0.0007877684269623927
168775,0.0017573629399760858
168776,0.0006057309649292122
168777,9.274659896479438e-05
168778,0.0012831355568752201
168779,0.001124330970180745
168780,0.0007217358009596004
168781,0.011220411392924798
168782,0.0025614011296042427
168783,0.004772376746379385
168784,0.0006894320972697121
168785,0.001504493095198584
168786,9.725439092290056e-05
168787,0.000718388039837138
168788,0.0004889387634638292
168789,0.00028315279628997835
168790,0.00014273153983023596
168791,0.00013444409017214813
168792,7.57654864750438e-05
168793,0.0023894211297191205
168794,0.0005683978647458143
168795,0.00048142815332435836
168796,0.0003228491845503722
168797,0.00013148284995231823
168798,0.0020389149296085526
168799,0.004282351174024138
168800,0.00031442385580506525
168801,0.0005402932511248202
168802,4.659908359189706e-05
168803,0.00010844490001388873
168804,0.0004057292596550652
168805,0.01277733440710179
168806,0.0014355925795186573
168807,0.0004571875153743966
168808,0.0004900035784825225
168809,0.00014356860154627992
168810,0.011106938972536978
168811,0.0021020798757823084
168812,0.0009620142457485265
168813,0.0001839526101125161
168814,0.00010396393493389318
168815,0.00016535443586670887
168816,0.000246056800623704
168817,0.0008051926261463295
168818,0.00013307884028197905
168819,0.0003664487585739176
168820,0.0003520542572728778
168821,0.0010322535460758635
168822,0.0003588547713258128
168823,0.00030735768318340006
168824,0.0002711469337421389
168825,0.0007382905638447459
168826,0.0017737907397933296
168827,0.00015243743954658492
168828,2.6807076162268423e-05
168829,0.0005399988256719489
168830,0.0010802169318265018
168831,0.00033115189892302447
168832,0.0001222630399055414
168833,0.0007282968695328087
168834,0.00037147076587127937
168835,0.00011091108581170545
168836,0.0007100838898258885
168837,0.010790491601672449
168838,0.0009959329347195762
168839,0.000510801115298991
168840,8.687080032583594e-05
168841,0.0004792380904283345
168842,0.0027869063917689762
168843,0.009716531219454424
168844,0.000286667224523061
168845,0.0003796313134935689
168846,0.00013429702212585583
168847,5.223227352615185e-05
168848,0.9790802465637679
168849,0.0025732717765977403
168850,0.001903407117396083
168851,0.00773350787627446
168852,9.704141763888918e-05
168853,0.00039678765218315726
168854,9.778806292930244e-05
168855,0.0005218677629594972
168856,0.0020813396845883636
168857,0.00016045611834407256
168858,0.0012298469847057507
168859,0.0004137591426003488
168860,0.00028229747494665756
168861,0.0016050502849904536
168862,0.001205870575663557
168863,0.00019315262116867673
168864,0.0021016476997731855
168865,0.00023262654576221604
168866,0.00026394824199657443
168867,0.0001424502795971639
168868,0.0008712758643031671
168869,0.000312252164504631
168870,0.000456637527074498
168871,0.00011244733108860297
168872,0.0028764373138497378
168873,0.0002784865653735498
168874,0.0005407832776601241
168875,0.0006569276110928727
168876,0.009530511336423407
168877,0.0004513620849649448
168878,0.00011481125719903904
168879,0.00047851493424313205
168880,0.00024306921089257993
168881,0.0018933322681181565
168882,0.0005215080099902155
168883,0.0018060143073811402
168884,0.00013303641132256767
168885,0.0006871318914941722
168886,0.0006224924135365743
168887,0.00016600317731412258
168888,0.0006036357703799437
168889,2.8747696242624773e-05
168890,0.0007112837404931263
168891,0.0012327548319340546
168892,0.0004946660413930726
168893,9.770293592364537e-05
168894,0.00017270461251090385
168895,0.00025966582199649324
168896,0.00427176725621872
168897,0.003570131810255372
168898,0.00025294079663961777
168899,0.0002258805034538919
168900,0.005894269753159728
168901,0.0007154161294841214
168902,0.00018310725759924533
168903,0.010530700509125593
168904,6.429387974203226e-05
168905,0.0005209822721294063
168906,0.0013348874747005272
168907,0.004878576005330572
168908,0.008996466036501713
168909,0.00010429432223449892
168910,6.926177251297965e-05
168911,0.00018482736819561878
168912,0.005903958538030503
168913,0.0034617433094400636
168914,0.0029662952845535984
168915,6.599112250006773e-05
168916,0.0002040885273334887
168917,0.0032436437820608606
168918,0.00024085231797381192
168919,0.00025776851103896285
168920,6.999101235838621e-05
168921,0.0008872056466836476
168922,0.00022362916110958784
168923,0.0030459735207381236
168924,0.0007715260188427268
168925,4.238998009106333e-05
168926,0.00036174632431269197
168927,0.00015752049244220357
168928,0.0017226092053588239
168929,0.0012482564839402242
168930,0.0032107952421760754
168931,0.0008564990297139066
168932,0.004313285975413673
168933,0.0034046805152429336
168934,0.0004681942722440818
168935,0.001132416511881232
168936,0.0005605767038515203
168937,0.0025988213381919942
168938,0.000839870519454071
168939,0.00035786206703871743
168940,0.0004408302312906596
168941,0.00013318521256399502
168942,0.00016497567728168916
168943,0.002420227984831627
168944,7.946593155962582e-05
168945,0.0032204812959162206
168946,2.4195367423402865e-05
168947,0.0006077216694504119
168948,0.009657799014639661
168949,4.9121998018135466e-05
168950,0.0010887522924952146
168951,0.015610325081093479
168952,4.582815245796155e-05
168953,0.005076805917702702
168954,0.001375088038185127
168955,0.0003068281257018728
168956,0.00024705291224375996
168957,0.0002059761674132017
168958,0.0039407812587833844
168959,0.0004927662248367431
168960,0.0004444771216791239
168961,0.00026285521934305185
168962,3.099169818811442e-05
168963,0.0011292196822048123
168964,0.0325811729985512
168965,0.0006085199568697054
168966,0.03093225949537904
168967,0.0011656786035578487
168968,0.0010505082897388693
168969,0.001035723138304271
168970,0.0006525001062476009
168971,0.0002815643068474643
168972,0.0009127350972399288
168973,0.00023248472568696468
168974,0.00022252898434018992
168975,0.033243119254439506
168976,0.00018011442998698926
168977,0.000771685759346353
168978,0.00014924974095202208
168979,0.00041314338154859733
168980,0.00010991568362155431
168981,0.015546877309045358
168982,0.0008016479309298251
168983,0.00037659257461448824
168984,0.004246334914611977
168985,8.049405259545174e-05
168986,7.014739775689528e-05
168987,0.0012736971008221285
168988,0.00025732051219886184
168989,0.0001130854638153275
168990,0.0013950560256523672
168991,8.678903791233049e-05
168992,0.01648449841270368
168993,0.0001282086149873785
168994,0.0003016437255912425
168995,0.0006488081617921455
168996,0.0007799527070199225
168997,0.0012224567203718286
168998,6.48509226551959e-05
168999,0.0017700125160682097
169000,0.00012541041044152507
169001,0.00028150625079876874
169002,0.00015203877555199953
169003,0.00194196300631259
169004,0.0005946596999017918
169005,0.0024404762553252774
169006,4.479729551603519e-05
169007,0.0007306729170311799
169008,0.000123890070712611
169009,0.00010982984156249391
169010,0.0004421523379859889
169011,0.0011611470227457545
169012,0.0010585567232300353
169013,0.000839472112618999
169014,0.0002640081730671166
169015,0.00016100222195528365
169016,0.0007338076290089851
169017,0.0029692416849650986
169018,0.0004338518116652373
169019,0.00014992393580072065
169020,0.002056704881706039
169021,0.00768738729601183
169022,5.1036209565676584e-05
169023,0.003084043267733047
169024,0.00022102918534933625
169025,0.0007424881285614467
169026,9.283636402748953e-05
169027,0.00018244360238858402
169028,0.0004066207466001764
169029,0.00026570056856795434
169030,0.0023110050134328777
169031,0.00024065851986985153
169032,0.00163583432085374
169033,0.0006414972237926089
169034,0.000129959127198617
169035,0.0016013506996442987
169036,0.00020311625769045888
169037,7.40402635830846e-05
169038,0.0006498931075829921
169039,0.0011915351988187612
169040,0.00011040117460796687
169041,0.00015092460129752325
169042,0.00036961650548694724
169043,0.03868940267521369
169044,0.0005999708625391129
169045,0.0033500318110734634
169046,0.0013010175826976167
169047,0.00020243198911019643
169048,0.00020578785400374327
169049,0.00011926079751706762
