id,Machine failure
177225,0.00020237620352609424
177226,0.0011371473364845614
177227,0.07023507117132109
177228,0.0062125577564179964
177229,0.0005454680537056405
177230,0.0028359899906901073
177231,0.0021272471390030656
177232,0.002357572950363541
177233,0.0017092639983391452
177234,0.0023291503439710395
177235,0.000278180640640652
177236,0.000731064656134014
177237,0.0019857962493631766
177238,0.0002497536777820398
177239,0.00011113982621091271
177240,0.0008759137048164412
177241,0.00016394148212873122
177242,0.00048759479877798705
177243,0.0005367252384371006
177244,0.0001359333864725072
177245,0.0005800078184975229
177246,0.00020201427313309623
177247,0.002779894783903479
177248,0.0001869320604647407
177249,0.00013210825513222785
177250,0.011393667726781116
177251,0.0011273092106190606
177252,0.00032622577497944236
177253,9.379167816297236e-05
177254,0.0010016902182360754
177255,0.0003585460393578483
177256,0.007395837289837446
177257,0.0006504146086490268
177258,0.0005733069414657873
177259,0.0007593229745284662
177260,0.000594420955693848
177261,0.07876446050380681
177262,3.8283645951644664e-05
177263,0.0004600452417412815
177264,9.46363026434547e-05
177265,6.962226286425436e-05
177266,0.00014029554361314736
177267,0.010635105204102074
177268,0.0008213176214358006
177269,0.0001906515602764595
177270,0.0021364809027109607
177271,0.00021042101252792008
177272,0.0025684573968763106
177273,0.00016054098190081213
177274,0.00011635486368693589
177275,0.0009071853681681123
177276,0.0002355431790927648
177277,0.0008630388356084688
177278,0.0005677445217012543
177279,0.0022262777287819072
177280,0.00015232687002700784
177281,0.00239614865294998
177282,0.0005225215673351786
177283,0.00024797797260908266
177284,0.0010234099884527128
177285,0.0014405016535664285
177286,0.004070181520466217
177287,0.9976981603766346
177288,0.00010173883467073942
177289,8.347771097680258e-05
177290,0.0020400589761256317
177291,0.00036875936286950286
177292,9.588637054186787e-05
177293,0.0006157662835324601
177294,0.00020187793627131616
177295,0.0004440273595633277
177296,0.0007246408132987351
177297,0.00048485661356001815
177298,0.01329593379318059
177299,0.0008026129027375061
177300,0.0002478169332605128
177301,0.01270920773522472
177302,0.0012873934262544408
177303,0.0007771913559102952
177304,0.0003085717673800912
177305,0.0002951528404429007
177306,0.00017437731225521677
177307,0.0006997702568918795
177308,8.910723628980992e-05
177309,0.0019081205509770465
177310,0.0002210696334260716
177311,6.758571706963041e-05
177312,0.00018184482149255377
177313,0.00026699762103174674
177314,0.0013424096745991696
177315,0.0009283511676157304
177316,0.013173151641467195
177317,0.0010997639462351082
177318,0.0018038146718430774
177319,0.0001849830475479462
177320,3.689386237168797e-05
177321,6.526645553802924e-05
177322,0.00010488621759276833
177323,0.009363555982316389
177324,0.00012006048397723081
177325,0.0020883749474370893
177326,0.0003484163669582829
177327,0.0004680092824439716
177328,0.00021540477445454407
177329,0.00021596399262284224
177330,0.000805837483126691
177331,9.97973798117954e-05
177332,0.0035959635158982527
177333,0.0004098132517554101
177334,0.00017156888259402635
177335,0.002443625673455994
177336,0.0006616739816230347
177337,0.0010649251764384515
177338,0.003114832951351404
177339,0.0005941521181122078
177340,0.000536328817354505
177341,0.003050346949178895
177342,0.0006922076812247347
177343,0.0004297907241869783
177344,0.00765921475542497
177345,6.188446560595011e-05
177346,0.00043175976679863233
177347,8.324847818675563e-05
177348,0.0002925569986974722
177349,0.0004445341700444341
177350,0.002212006534185281
177351,0.0004990365761382186
177352,0.020248101075257964
177353,0.001811447153945228
177354,0.0004090118441980189
177355,0.00038531733458859423
177356,0.0007596511907195646
177357,0.005910829761621533
177358,0.004576169979514093
177359,4.022136007764804e-05
177360,0.0008518162119197078
177361,0.0001997479280365745
177362,0.0007568159502358521
177363,0.0023789967605503315
177364,0.0037165961181473656
177365,0.0026673364148043052
177366,0.00014569180046955708
177367,0.0007011195005970474
177368,0.007074825699358847
177369,0.0008869687122024748
177370,0.00019322483063766513
177371,0.011592317006707637
177372,0.9840938893147597
177373,0.0006425753666059108
177374,0.0003064560934819268
177375,0.0017666130465645393
177376,0.00143397795834546
177377,0.003634349799649314
177378,7.234415162459108e-05
177379,0.0014137114783311416
177380,0.00635110627692599
177381,0.00011861206527072083
177382,9.590146405554806e-05
177383,0.0012735574050962322
177384,0.0015970674839353468
177385,0.002289644692136758
177386,0.004650668867887939
177387,0.00041044510067467243
177388,0.000530051357068599
177389,0.00031332079350659443
177390,0.0006519840707921353
177391,0.000737863377935043
177392,0.0025504756381371503
177393,0.0009872009743830273
177394,0.00133655455103373
177395,0.0022176815695293213
177396,0.0004032300345218329
177397,0.0005394859484066857
177398,0.0005353654997183755
177399,5.696670256616632e-05
177400,0.0007140344220437595
177401,0.00010793282729056194
177402,0.0003488050745406347
177403,0.002576130073177272
177404,0.0006604276690257019
177405,0.00048697525822986366
177406,9.093248283343938e-05
177407,0.0007355654851716827
177408,0.00017899959975097084
177409,0.0008026484525666721
177410,0.0002758656483680734
177411,0.0009758364506647178
177412,0.006275001523007026
177413,4.736536793618116e-05
177414,0.009636971145808705
177415,0.00011013072379291185
177416,0.0004385634875712034
177417,0.0015812038323316908
177418,0.0001766827901607339
177419,2.4335518687136254e-05
177420,0.00013184308422385752
177421,0.038586621786298465
177422,0.005116672533877626
177423,0.0008713025160068972
177424,0.00037530403786172734
177425,0.0001328774986034866
177426,0.004481595726041796
177427,0.986756467204637
177428,0.0004974280505660216
177429,0.0002547337024517435
177430,0.0007521229097845255
177431,0.0005651692776638803
177432,0.1641584618404266
177433,0.00037144939601821257
177434,0.04719534701080587
177435,0.003596033915182054
177436,0.0015615042519264953
177437,0.0006493076727320955
177438,0.00029598342903839513
177439,0.0010436125585034908
177440,0.0016629656764311541
177441,0.0005157699693040043
177442,0.07030524063552951
177443,0.0010729702577465593
177444,0.00021818843499248639
177445,0.00011902745688856624
177446,5.02759962607132e-05
177447,9.478416732378553e-05
177448,0.00017277408429437367
177449,0.0007857655537269004
177450,0.00020309659970214932
177451,0.006994117633017835
177452,0.00033952897718015235
177453,0.019887386913889398
177454,0.005012764021516626
177455,0.00047251035243449325
177456,0.0028141017136331208
177457,5.450725121888921e-05
177458,0.00011620697214237253
177459,0.0011115435837044845
177460,0.0013126021883733791
177461,0.00500017698113966
177462,0.006477023004706889
177463,0.0025352976026244644
177464,0.0004586739824287683
177465,0.0008995798760207175
177466,0.0009175722826350883
177467,0.00013587933745079912
177468,0.002269125026082607
177469,0.00017826587067110681
177470,7.936286606212396e-05
177471,6.082901285190544e-05
177472,0.0012594543624513661
177473,0.001385652946166145
177474,0.00041351956355526067
177475,0.07218768242830251
177476,0.0005194821962087146
177477,0.001940599104750176
177478,9.448290803374789e-05
177479,0.002068243037516235
177480,0.0019501077707341796
177481,0.004344573615412736
177482,0.9964471460223042
177483,0.0005302819683077327
177484,0.0005743257396647962
177485,0.001617079909065209
177486,0.0007406378518164122
177487,0.00012533465745880423
177488,0.0007300433218728198
177489,0.0002982650296951767
177490,2.614167911679858e-05
177491,0.0023387885319574066
177492,0.0012939435616151074
177493,0.0002505155011140301
177494,0.0021907077976657803
177495,8.858979840717771e-05
177496,7.633729107143205e-05
177497,0.0004875338064276488
177498,0.00024375358052447442
177499,0.0006221615992783853
177500,0.0023127606958487246
177501,0.0016211571511320644
177502,0.0003564264134059022
177503,0.0010230649293906033
177504,0.0007488000171110703
177505,0.0001369649150016098
177506,0.0003115271856846404
177507,0.0005978815969446497
177508,0.00045757615218004007
177509,0.0003299707157086603
177510,7.724835197975929e-05
177511,0.00016850754370180534
177512,8.090558991649746e-05
177513,0.011995485735928865
177514,0.00021256746648376854
177515,1.510377228156615e-05
177516,0.0010685955359305993
177517,0.00021555141614272824
177518,0.042608986317373886
177519,0.00016352156516101482
177520,0.00017345433724902143
177521,6.123290836733071e-05
177522,0.0005205299758229869
177523,0.0025285257644979127
177524,0.0002927339580319469
177525,0.0003766806611642642
177526,0.000441529265529716
177527,0.005852933578720744
177528,4.614674027435204e-05
177529,0.0002270714249169766
177530,0.004552984954140721
177531,0.0011857786590543482
177532,0.003142827975545511
177533,0.0001149837667386869
177534,0.9817424234376673
177535,0.0027529984934127503
177536,9.36451376583272e-05
177537,0.00023424728324681186
177538,0.00017160257797128815
177539,0.0011093953469614806
177540,0.0007748923521251468
177541,0.009185420443635739
177542,0.0009825500615157677
177543,0.0001493215127325376
177544,0.00303070931047116
177545,0.00103796067010458
177546,0.00011809378520344943
177547,0.00010887041016579287
177548,0.9929712261024438
177549,0.0005454643999137064
177550,7.093690804003889e-05
177551,0.007506217853967776
177552,0.022696575706919384
177553,0.00021572862067510242
177554,0.0003237319639647093
177555,0.00033029782226405617
177556,0.0003514635937429152
177557,0.0007725138805684897
177558,0.0025543320069840608
177559,6.035638907938453e-05
177560,0.00021173640640277346
177561,0.0003189992743971896
177562,0.0016039525261743457
177563,0.0012254198648829792
177564,0.000632479396315772
177565,0.0005105869089848731
177566,0.00022103076031445215
177567,0.0006419739315179914
177568,0.0038348827020837973
177569,0.000771657988580001
177570,0.00010944945347917667
177571,3.653885081885247e-05
177572,0.00026039229243506046
177573,0.00414911729287822
177574,0.009953835749603982
177575,0.002005239586951777
177576,0.00031023812402632004
177577,0.0002366560534795027
177578,0.0008495345108780098
177579,0.001683588157009472
177580,0.0007093396963396891
177581,0.0002251751966315914
177582,0.00021140928356870443
177583,0.0023111167505561574
177584,0.000595732420185489
177585,0.0007708558126588706
177586,0.001726222162571437
177587,0.00017883591729589388
177588,0.9857679163301309
177589,0.0005338054456073682
177590,0.0010941977766090179
177591,0.00689875690668327
177592,0.0010179424903201406
177593,0.0005899488170437368
177594,0.00044855543064726064
177595,0.00025930250332658597
177596,0.00029826855622502223
177597,0.0003003570156676943
177598,0.0019701358537112133
177599,0.002625442333785673
177600,0.0001069284287986226
177601,0.0008531186028006371
177602,0.0008895699303195907
177603,0.00024157824122404483
177604,0.0002585507136573286
177605,0.9608425906248153
177606,0.0024726746895926107
177607,0.0008596871313577248
177608,0.000701767750964174
177609,0.0008592604076825186
177610,0.0009544144966057575
177611,0.00036220917525707724
177612,0.00022535422399379344
177613,0.0023942393536571546
177614,0.0009671058608353117
177615,0.0005355595700810358
177616,0.0001534744458522012
177617,0.00034370584287498436
177618,0.0033366215195195577
177619,0.000623199869165617
177620,0.00035410954685521846
177621,0.0027905564288499087
177622,0.0005062705058162143
177623,0.00017442847059693164
177624,0.0006096026263908839
177625,0.0006296173437842545
177626,0.0054495963454072715
177627,0.000803672800729815
177628,0.0009423567952485126
177629,0.009556192747814054
177630,0.00677642190156244
177631,0.0001028804692461196
177632,0.0007382297184044917
177633,9.544313908442628e-05
177634,0.0002095456507786246
177635,0.0004338050454096866
177636,0.0015222345957087511
177637,0.002803881278584974
177638,0.0019659180424651647
177639,0.002394212696162672
177640,0.012040627238226066
177641,0.0034400044493296074
177642,0.0003509275616246856
177643,7.640455423482293e-05
177644,0.00014470851953808853
177645,0.0019653755063176325
177646,0.00012822961543400166
177647,0.005351089742831332
177648,9.208257717253746e-05
177649,0.0017795549427686895
177650,0.0009035823582232973
177651,0.05296012814930705
177652,0.006221034549353077
177653,0.0013167492727527437
177654,0.000543409249143188
177655,0.002499525184830963
177656,0.0009842040710844647
177657,0.00016008427974916636
177658,0.00016395981391332056
177659,0.0001725649309114219
177660,4.161006078319275e-05
177661,0.9967216080296393
177662,0.0005326090804166158
177663,0.00010694769796315958
177664,0.0010352606218683657
177665,5.609096341681731e-05
177666,0.0005031212492305395
177667,0.00019690748293285564
177668,4.565458580347401e-05
177669,0.001450921474374032
177670,0.00033716737808754134
177671,0.0010161492920684777
177672,0.00021438343344658216
177673,0.00023386969629048013
177674,0.0003267846063169953
177675,4.7931331516980174e-05
177676,5.9705280850122914e-05
177677,0.0005796231049072511
177678,0.00016651011257290684
177679,6.275241629848276e-05
177680,0.0016057656712677756
177681,0.0003465720730334532
177682,0.012636981719363526
177683,0.00012342099273501922
177684,0.0005253946061219808
177685,0.0007197751508329651
177686,0.00011905704987294924
177687,6.974186072496658e-05
177688,0.0030651492935402517
177689,0.0004486719993379678
177690,0.00025668958791110467
177691,0.00013536699268190916
177692,0.00017816143233521207
177693,8.263069571632044e-05
177694,0.03802884601835317
177695,0.0035456149399203797
177696,0.00011716557782189699
177697,0.003808873780453834
177698,0.0018928983812052497
177699,0.0005765452379317824
177700,0.000232930323129546
177701,0.0006079620780055063
177702,0.0033909570885474506
177703,5.141070830240475e-05
177704,0.00033866968389213264
177705,0.0005552188092669381
177706,0.0028024975763133388
177707,0.0032545070662652895
177708,0.0011750536121474147
177709,7.706392704899497e-05
177710,0.00014233145965964213
177711,0.001146726034009992
177712,0.0006648937901116355
177713,0.007333515592673738
177714,0.0008656552302648372
177715,0.0007292011356561525
177716,0.0004917855433942609
177717,0.00024267130245529548
177718,0.0018352467905039358
177719,0.0006281636875887638
177720,0.0003475230379148696
177721,0.0005905585250472969
177722,0.00012210657203188532
177723,3.0962457688309804e-05
177724,0.0001780899870311584
177725,0.00037815772416943276
177726,0.0006817396691602952
177727,8.315305673193502e-05
177728,7.46500508224916e-05
177729,0.00018971185655135465
177730,0.00011406632495358227
177731,0.013241253045556452
177732,0.00013792732049054896
177733,0.0017458267979297104
177734,0.0023614623556728275
177735,0.0008445898485788824
177736,0.00017822925723524452
177737,0.0026447626795088946
177738,0.0006299716572225827
177739,0.00042234600005334365
177740,0.00020271187049479753
177741,0.005928393567694181
177742,0.005822916277626384
177743,0.000949634576544449
177744,0.00022106180595054173
177745,0.0003827693961595241
177746,0.00010505933553080686
177747,0.00011430880181706107
177748,0.00019329881907656043
177749,0.0016115000105341665
177750,0.000540495970049712
177751,0.004540642695795368
177752,0.0016851606823675585
177753,0.0022347400414343336
177754,0.0002461750830600269
177755,0.00046082586903904954
177756,0.001972244798288998
177757,0.0009005665709346604
177758,0.0004969284975823486
177759,0.0011158551574505793
177760,0.00016837631950019125
177761,0.0016878567445434791
177762,0.0002841571885568617
177763,0.0057325886919202184
177764,0.010363594823797596
177765,0.00024011274004338368
177766,0.00017472830999842054
177767,0.0011131990425984487
177768,0.0013164259731332658
177769,0.00018773217761124374
177770,0.0009552188619715337
177771,0.002401040009356062
177772,0.0008100020190649571
177773,0.001790449646562926
177774,2.4362526288444094e-05
177775,0.0009313850858692325
177776,0.0014275019971831593
177777,0.0014003675089237983
177778,0.0005713198561477356
177779,0.991871642160446
177780,0.00034238627984812945
177781,0.0009601707904730245
177782,0.0014683904412721958
177783,0.00016378038963590826
177784,0.0005023503897557077
177785,0.00025873206062344476
177786,0.04687739057896497
177787,0.0006297358100179457
177788,0.0002553650922293408
177789,0.012845268672589134
177790,0.0006351244052963304
177791,0.0014782385107310171
177792,0.001046853810104633
177793,0.007139549442120531
177794,0.001562871524552944
177795,0.00016523094395280675
177796,0.0017154049653906739
177797,0.0007614957196274266
177798,0.006885402856345395
177799,0.0014177361614792947
177800,0.010157467915384613
177801,0.003987881534716432
177802,5.508399025207282e-05
177803,0.004639961464675223
177804,0.0013762170445376358
177805,0.013264399111513418
177806,0.00016704442326854148
177807,0.002634382063304094
177808,0.00014815258258531883
177809,0.0004273875052005725
177810,0.000506249016174042
177811,0.01984499529429769
177812,0.01590743986847282
177813,0.005541255841462983
177814,0.00021613180544590094
177815,0.00020768796660212188
177816,6.0095482995391315e-05
177817,0.0010441010405829844
177818,0.0005085268354299329
177819,0.00013205353484215757
177820,0.0020571991719350985
177821,0.001601252236161457
177822,0.00014696714881570026
177823,0.002026475855538281
177824,0.000320507803009649
177825,0.0001651161869452787
177826,0.0003010056338832847
177827,2.6074653243150146e-05
177828,0.0008580607349719857
177829,0.0004952839374079813
177830,0.0002932340468828298
177831,0.0008852854719038629
177832,0.0001185094212532513
177833,0.9815934519716103
177834,0.0003071507091380638
177835,0.0003284624407409741
177836,0.013809750700848535
177837,0.0006886336745218526
177838,9.121337467219854e-05
177839,0.0003536667412679146
177840,0.001125744816466947
177841,0.0005148136940816839
177842,0.0012724801339382122
177843,0.0004835013988099683
177844,0.0013719307007484295
177845,0.0002553803347257333
177846,0.005460652768480398
177847,0.004789227626431718
177848,0.00023261977425695604
177849,0.0013241342571918024
177850,0.0002815961728437987
177851,0.0001297235976784189
177852,0.0027617160864388157
177853,0.00010700893357974724
177854,0.0014707465218745316
177855,0.00024504303767491827
177856,0.00029716457494196577
177857,0.00024377802243761733
177858,0.0005004313368058028
177859,0.0005361806088164374
177860,0.020901593713212163
177861,0.0002136767434292921
177862,0.0014165787414246042
177863,0.0005721292968588015
177864,0.0008081446231624445
177865,0.00017635227963985802
177866,0.006971770453094059
177867,0.0015660750213393438
177868,0.00036333463882347024
177869,0.00022928597077479177
177870,0.0002428392260719128
177871,0.0003383765964513648
177872,0.0005225823262281512
177873,0.0015409839298703143
177874,0.00282883533914594
177875,0.0013760826292075797
177876,0.0032339385165732148
177877,0.0011348647079183036
177878,0.00018672895004920824
177879,0.00033327133822014476
177880,0.0005705681822926844
177881,0.00018808228407594994
177882,0.0006753218261101771
177883,0.000428872248916792
177884,0.0016631229368087202
177885,0.0004736517703524711
177886,8.55527046175302e-05
177887,0.0005954408020035075
177888,0.0025279587919655945
177889,0.11539060865335601
177890,0.001507666166037403
177891,7.761219305378078e-05
177892,0.00013501495831547177
177893,0.000499110207865597
177894,0.00016512301110395433
177895,0.008422408055356824
177896,0.0013931276162456943
177897,0.0012381226826199353
177898,0.004106197417212061
177899,7.351738703372241e-05
177900,6.435942174079285e-05
177901,0.009605325774046082
177902,0.002270259240659973
177903,0.00237672817721603
177904,0.00014038587143481778
177905,0.0007317268357999687
177906,0.0008889497612268596
177907,0.0009107667031230098
177908,0.0009453958486618381
177909,0.002560854538203375
177910,7.159021001500975e-05
177911,0.0013572694827246833
177912,0.00011772117312326633
177913,0.00018433435186338958
177914,0.013749410569350189
177915,3.6979196092439845e-05
177916,0.013681894738663485
177917,0.00017124853215916562
177918,0.0005632114172775399
177919,0.00018863001390333084
177920,0.0015520197142642224
177921,7.754100194793692e-05
177922,0.0028041955371889238
177923,0.000387193061322868
177924,0.000482810889829038
177925,0.0003605696533762552
177926,6.714319968359936e-05
177927,0.00036157368686189214
177928,0.0015758541689914333
177929,0.00017393252187751073
177930,0.008086467066484594
177931,0.00019111363613671833
177932,5.6993016427262946e-05
177933,0.015205063225003847
177934,0.006625673440812666
177935,0.00033667406190626605
177936,0.0016071899956230254
177937,0.0004034491777141896
177938,0.0009379385832830554
177939,0.0020084090507903646
177940,0.0012592074825270858
177941,0.0004014812059520946
177942,7.113397160347665e-05
177943,0.9796089432077848
177944,0.00014506031540989836
177945,0.0015592487735653407
177946,0.0013072297340995338
177947,0.0005422571105986883
177948,0.0002513364470634028
177949,0.0020044516933860968
177950,0.000153663036418079
177951,0.00047564809166617607
177952,0.0001358470574852566
177953,0.0005408420320311138
177954,0.00015481531906919746
177955,0.0009947787685185227
177956,0.0004463135815916494
177957,0.012014223247527222
177958,0.0010626830813799696
177959,0.000795172317437363
177960,0.0015650870766077956
177961,0.0019334912997677654
177962,0.004396902295251364
177963,0.0008092653908679721
177964,0.00017363450121281814
177965,0.0019279218393274385
177966,0.0052510949479457995
177967,0.002711796498525332
177968,0.0014688839360559682
177969,0.002553979691216015
177970,5.407770694151771e-05
177971,0.00015250893871833663
177972,0.0011188275641384616
177973,0.0008686562207692278
177974,0.0001628876780456124
177975,0.002533075977822831
177976,0.00017117528502263988
177977,0.0004487428422207464
177978,0.0018758667573977859
177979,0.0012413175854081979
177980,0.0016957892039131033
177981,0.0035596099432262432
177982,0.0016421450517255906
177983,0.0009477686759597212
177984,0.00016355263790399614
177985,0.0009169886957780947
177986,0.0008667108374969867
177987,3.8202808375875066e-05
177988,0.0020347644737668882
177989,0.0008861121612601915
177990,0.030573812089124013
177991,3.4854173974650565e-05
177992,0.009086420856174681
177993,0.0019061639892215421
177994,0.0003479733341060382
177995,0.00015651759174434754
177996,9.242696467409753e-05
177997,7.068826524513231e-05
177998,0.003444783296249793
177999,0.00038189619987462093
178000,0.0012866268959076362
178001,0.00045826841107969807
178002,3.052085301435434e-05
178003,0.00043680966756830367
178004,0.0002595745405195694
178005,0.0006023022010171407
178006,0.00056647351609599
178007,0.00042959174976427324
178008,0.0012802523092392084
178009,0.00037321903026211144
178010,0.0012576367112587816
178011,0.0009422945120988631
178012,0.0006821995367015508
178013,0.0002178811187385185
178014,0.000688429925832174
178015,0.00033063761134561844
178016,0.0005609631348773925
178017,0.00014557781726836405
178018,0.012661129755065269
178019,0.0004945398633657525
178020,0.05810562127077907
178021,0.0006701369119287353
178022,0.0011701833929892707
178023,0.0001015164165923299
178024,0.0002927290903648432
178025,0.0005486769973885175
178026,0.0018583955403660946
178027,0.00014018318381411548
178028,0.0031016547704650083
178029,5.144971991566991e-05
178030,0.0003329370599477141
178031,0.002203668838384813
178032,0.0035815564513090575
178033,0.003369206680773704
178034,5.4587529417225626e-05
178035,0.0003587735748943829
178036,0.0011730336545382784
178037,0.0004970538809657779
178038,0.0002814787424253711
178039,0.0005948322890710863
178040,0.0002578766294744605
178041,0.0011045178992210212
178042,0.0020295093842575608
178043,0.0004113873429812711
178044,0.003360510211506898
178045,0.0005029481169430444
178046,6.098259673816186e-05
178047,0.003023635853692945
178048,0.0026441130698566452
178049,0.00037493501402604347
178050,0.000229153751212022
178051,0.00282046078203715
178052,0.0027391043130663953
178053,6.038352583204173e-05
178054,0.0008077357235809544
178055,7.743409335862776e-05
178056,0.0006664905652506831
178057,0.001368451746856818
178058,0.0007771732775840149
178059,0.001091659377968265
178060,0.0010426460201996832
178061,0.00011061593396783921
178062,0.0001492746330904023
178063,8.250037317666723e-05
178064,0.0001376398043259835
178065,5.7228594049697205e-05
178066,0.003188607039005368
178067,0.007551535227950707
178068,0.002733324653367129
178069,4.299179249961781e-05
178070,0.00036699149038601294
178071,0.00021250051766673805
178072,0.0004178696304079556
178073,0.00032545969754109124
178074,5.998209830139273e-05
178075,0.006720968013660253
178076,0.000489091400418843
178077,0.00972093732573245
178078,0.000266677113370625
178079,0.00040516062267872445
178080,0.06748949669125888
178081,0.0007760903810028935
178082,0.0011792719053336353
178083,4.472081053724731e-05
178084,0.0014262362030985046
178085,0.00025511773920466066
178086,0.0003318402553421949
178087,0.00016697653951882962
178088,0.0013023841546971281
178089,0.0019279306246235506
178090,0.01868646494264912
178091,0.000531320748213908
178092,0.00038413588935741916
178093,9.724255611962155e-05
178094,0.001709774139767418
178095,0.011671304019686655
178096,0.0010750705368258605
178097,0.0006842361600245912
178098,0.0006547653598023732
178099,0.0021968680913167543
178100,6.308199668787277e-05
178101,0.0005385702654829368
178102,0.0025730416980282293
178103,0.00040141057407783106
178104,0.0002937613685084688
178105,0.001344921951441461
178106,0.0006979084383338357
178107,0.0003341211606038944
178108,0.00786503987803649
178109,0.0008447476029322065
178110,0.0009818849616440052
178111,0.0009988861363797404
178112,0.00047034333457045556
178113,0.00023261927511393098
178114,6.156712895146312e-05
178115,0.000244146635024772
178116,0.002182271159712485
178117,0.00020085644951601858
178118,0.0006262164378465045
178119,0.000167937879276542
178120,6.828509223477945e-05
178121,0.0005164337277465604
178122,0.0009272525553585515
178123,0.0019908223975483993
178124,0.00014579959569239993
178125,0.000962752024348336
178126,0.00015756782583937446
178127,0.0002558749776207415
178128,8.696276465274428e-05
178129,0.0004765833492848659
178130,4.707612268427565e-05
178131,0.00015805774874350198
178132,0.00020568247634082572
178133,0.004098993183485138
178134,0.00012396346840416156
178135,0.0014922853586666746
178136,0.0003706888839971064
178137,0.0007847951026510848
178138,0.003984617568211626
178139,0.0008156095026184366
178140,9.927820215833595e-05
178141,9.055300389360222e-05
178142,0.00010561573343090966
178143,0.003419613740832613
178144,0.00042924103987146417
178145,0.014313380751266059
178146,0.0005690464472604569
178147,0.0024425335426549997
178148,0.00019037967515256858
178149,0.00047500643503378107
178150,0.0012280997648986202
178151,0.00024452938484105643
178152,0.00019248866903308053
178153,0.0025977313426676
178154,0.0008251068658760966
178155,4.303423793726397e-05
178156,9.635013356309756e-05
178157,0.0005015721073698535
178158,0.0007625038705843478
178159,0.0007665192162555181
178160,0.008279863269156449
178161,0.0011046769882486808
178162,0.0001458483006710576
178163,0.0010464915984424125
178164,0.0054337819479399795
178165,0.00018018559254483077
178166,0.0004668445280090771
178167,0.0001918100480019179
178168,0.005315140994255005
178169,0.00011767002647163729
178170,0.011730662777590002
178171,0.0010102033645155775
178172,0.00044629205451671085
178173,0.00044046282516722586
178174,0.000536328683232063
178175,0.00027261177550182825
178176,0.0006480091206606058
178177,0.00017211906891303585
178178,0.00010317725872729196
178179,0.0016350431490391674
178180,0.0020872620654573447
178181,0.00012158443941731336
178182,0.0001793857584061477
178183,4.4995099766636405e-05
178184,0.0004146808853909005
178185,0.005624520631485044
178186,0.0001499511161735108
178187,0.002614405111023576
178188,8.92096428846678e-05
178189,0.0002456074119898303
178190,0.0004444196666861139
178191,0.000729273804979519
178192,0.0004335385418557167
178193,0.00039573228386293623
178194,0.0012921379990339197
178195,0.00036789777737365905
178196,9.874854632889819e-05
178197,0.0014412767547944678
178198,0.000810056233422342
178199,0.0001619477543084851
178200,0.0008059231430237673
178201,0.0008965902934191505
178202,0.0038582351592451243
178203,0.001597276369938014
178204,0.00010446358807515394
178205,0.010066036087610829
178206,0.0006017804265439069
178207,0.0034439637142878836
178208,0.0001551119062050586
178209,0.0002952323086242758
178210,0.0006996255061684668
178211,8.215490240281359e-05
178212,0.00018897591855323478
178213,0.001527300285836209
178214,0.0004219509339265136
178215,0.0008015793387332286
178216,0.0003836924684975368
178217,0.0006402638646210828
178218,0.00019190513266817373
178219,0.00012142954520834182
178220,0.001124014709170548
178221,0.0001586954368708471
178222,1.5136484268305524e-05
178223,0.014292950171514
178224,0.004871653951846692
178225,0.0008998737526420171
178226,0.019787271338233315
178227,0.0007529868920202082
178228,0.0005368293396701068
178229,0.0012917967123170341
178230,0.00015679612019715326
178231,2.656963569259323e-05
178232,0.0006872629488990186
178233,0.002313077162241918
178234,0.0035573425760012127
178235,0.004749444812437572
178236,0.00015514078579390787
178237,0.003165701263909447
178238,0.016760489609498348
178239,4.855178426956696e-05
178240,0.0008710024309436361
178241,0.0008810944649446783
178242,0.0005030614160943574
178243,0.9866908364624245
178244,0.0014858247895952396
178245,0.03476991974201611
178246,0.0004262504981276773
178247,0.008554156482159674
178248,0.0005013532487837493
178249,0.00026601642912038045
178250,0.00025943769354519366
178251,0.00020479855693148423
178252,0.0032440109381149202
178253,0.0002694744674073008
178254,0.00014416699094486974
178255,0.0006920447340104638
178256,0.0005166235862889946
178257,0.000350457240458103
178258,0.00017790553945585343
178259,0.00035858965343376785
178260,0.00032306610880418674
178261,0.00497901495242108
178262,0.001032143607218965
178263,0.0005290070071261013
178264,0.0008000800954144387
178265,0.0015140753688238301
178266,0.0007359393326311439
178267,0.0004866431399595382
178268,0.009365356050010175
178269,0.00017346554841739646
178270,0.944797680295024
178271,0.005624888678837138
178272,0.00039339666235537987
178273,0.0012888995780635756
178274,0.00016378832327367234
178275,0.00018418632481679358
178276,8.176788695323226e-05
178277,7.695223274326405e-05
178278,0.0012630896113901063
178279,0.0053490515946312605
178280,0.00010107519402504925
178281,0.00013213054316972583
178282,0.00998366818380559
178283,0.002303018101607078
178284,0.00021566997898314372
178285,0.0011681532808993623
178286,0.0020450481157200787
178287,0.00861837353523421
178288,0.0002633422033974495
178289,0.00017308629948173257
178290,0.0012229588939208808
178291,0.0003184359441338545
178292,6.769492871571947e-05
178293,0.011940931998514105
178294,6.198541427907354e-05
178295,0.0012964792299786172
178296,0.007831528729294046
178297,0.0004985502770527545
178298,0.00012602119455863884
178299,0.00041696352647932385
178300,0.000587719553786459
178301,0.0008633390256801071
178302,0.001630726135974182
178303,0.002722655342475066
178304,0.0005703194776412578
178305,0.00013076757229674973
178306,0.0008580865545480786
178307,0.005112483114166606
178308,0.00029084689659352294
178309,0.0006120493230647618
178310,0.001833006020869367
